Y,0.561401486,0.673820257,-0.287605911,0.451014429,0.67236191,-0.243136495,0.627227783,0.563532948,-0.391709775,0.399424613,0.552062154,-0.331397563,0.692489028,0.404449761,-0.533509731,0.349090874,0.380432934,-0.465567976
Y,0.556675375,0.667736053,-0.314229429,0.446584463,0.666778684,-0.274716318,0.62741214,0.554412484,-0.391778529,0.391369045,0.548050404,-0.333750635,0.697510302,0.394443631,-0.533262134,0.33789885,0.369832456,-0.438257128
Y,0.555103838,0.664052308,-0.307963014,0.440710068,0.6634565,-0.29137224,0.624433875,0.555263877,-0.390823901,0.38673991,0.556222856,-0.430817902,0.696667194,0.393814981,-0.520121336,0.33333692,0.365951806,-0.586147904
Y,0.551975012,0.656759918,-0.277724564,0.43622309,0.655071199,-0.262792528,0.622484028,0.547981262,-0.343233645,0.375672787,0.543274879,-0.371435851,0.696131408,0.387074023,-0.453435749,0.319364876,0.357312471,-0.480715126
Y,0.552799821,0.651123583,-0.240512282,0.434378624,0.652006924,-0.191684365,0.623203039,0.537388861,-0.310209215,0.368880928,0.532476306,-0.252947509,0.695923209,0.371489704,-0.423040688,0.31254226,0.348592728,-0.342403203
Y,0.550969958,0.641173601,-0.274613649,0.434140205,0.644549549,-0.221051842,0.621061325,0.52312243,-0.356314242,0.36808005,0.53663379,-0.294449121,0.696945012,0.357958227,-0.459733397,0.306629419,0.347740054,-0.402332395
Y,0.548579097,0.638800204,-0.304498762,0.430821717,0.639584422,-0.266587198,0.620356619,0.521315992,-0.398127526,0.359686732,0.534771502,-0.308836609,0.696467876,0.351372093,-0.526363134,0.302074492,0.341244131,-0.483892053
Y,0.547838032,0.637208402,-0.313144386,0.43021068,0.63732475,-0.274239272,0.620562196,0.511566103,-0.398883283,0.359418988,0.524465919,-0.369947582,0.696230352,0.341035664,-0.511100352,0.298114806,0.335055292,-0.519610643
Y,0.546722591,0.640437305,-0.296746075,0.428001702,0.637254298,-0.252214372,0.621097982,0.509923756,-0.378676862,0.351985991,0.504994273,-0.330030143,0.696327329,0.334694177,-0.479819864,0.290411413,0.318178803,-0.437292427
Y,0.545708656,0.641102016,-0.254540503,0.426682383,0.636344135,-0.202570826,0.621091545,0.507309616,-0.332243025,0.349279106,0.499465138,-0.257193238,0.696146607,0.328164905,-0.442899078,0.285825968,0.314624459,-0.362304509
Y,0.544266462,0.641909957,-0.249396995,0.423730224,0.634012222,-0.211657315,0.620091081,0.507538378,-0.328410566,0.348116994,0.497150809,-0.286895633,0.697106004,0.326602459,-0.441199929,0.284017533,0.311634094,-0.403918922
Y,0.54254353,0.639400721,-0.269956917,0.422382206,0.62939477,-0.2532987,0.618285298,0.510652304,-0.349027067,0.345115095,0.490444273,-0.351014793,0.696937859,0.332815915,-0.458583593,0.282197773,0.305228323,-0.486030906
Y,0.544061959,0.639375985,-0.263100535,0.420935005,0.626245499,-0.265936792,0.617816508,0.508123755,-0.344308376,0.344441473,0.487143964,-0.355624884,0.695818245,0.332858503,-0.457967848,0.282246739,0.305729747,-0.521183491
Y,0.545477927,0.641695619,-0.195286185,0.423996508,0.628056943,-0.178251833,0.61830771,0.507535875,-0.268518895,0.347953737,0.484129488,-0.250483662,0.697157502,0.32960391,-0.39081341,0.283930331,0.303346813,-0.360257775
Y,0.54582262,0.642652512,-0.238634109,0.423615992,0.63134861,-0.186202377,0.617877722,0.508952618,-0.322194397,0.34815523,0.489296138,-0.38236475,0.695839942,0.330612093,-0.436978877,0.285237849,0.305844039,-0.553067088
Y,0.54747206,0.643625081,-0.240129158,0.424813837,0.634213328,-0.215448648,0.619871676,0.509252429,-0.319626272,0.349063754,0.491946459,-0.338502675,0.696151555,0.330680251,-0.436356246,0.285630524,0.307496071,-0.473066419
Y,0.548145294,0.64414221,-0.240309551,0.424945503,0.634493232,-0.220414281,0.61998105,0.515450835,-0.32318455,0.350337952,0.493034035,-0.350067824,0.695785403,0.33993116,-0.450456381,0.291078031,0.311778605,-0.490471423
Y,0.550472081,0.645308912,-0.225271747,0.426462173,0.638442993,-0.22665295,0.620134711,0.52112329,-0.317621827,0.356049538,0.509855509,-0.401383877,0.696087241,0.345877469,-0.457461655,0.297146082,0.328504682,-0.601971388
Y,0.553194106,0.651098967,-0.216863722,0.429415792,0.643306375,-0.207793757,0.620378673,0.524629712,-0.312794387,0.361158937,0.508846819,-0.373182803,0.695956528,0.348529547,-0.462126642,0.301811039,0.331673086,-0.571751952
Y,0.560083687,0.662798464,-0.197654173,0.435640424,0.657711267,-0.186815262,0.623552442,0.531012475,-0.292284876,0.369541585,0.513495147,-0.303663015,0.695972025,0.357261777,-0.449170172,0.310689151,0.338231862,-0.451071978
Y,0.562708855,0.67062676,-0.193140715,0.441276729,0.665676415,-0.178724781,0.625824809,0.543258846,-0.291918457,0.376685202,0.521535933,-0.336068839,0.697485924,0.372547418,-0.469187498,0.318154633,0.353398442,-0.511625946
Y,0.563859105,0.67664361,-0.202367947,0.446473897,0.671426713,-0.188654944,0.62492764,0.552519739,-0.33416006,0.384421766,0.537954271,-0.297971636,0.697410226,0.382449806,-0.542245924,0.327411562,0.372780263,-0.454569727
Y,0.569130301,0.684128881,-0.176184043,0.45254913,0.679424644,-0.151230842,0.623189032,0.559421897,-0.326953113,0.393493503,0.57157433,-0.361028731,0.691411018,0.384313971,-0.500580132,0.333621114,0.397302836,-0.616286516
Y,0.577384651,0.694583833,-0.153384492,0.460795641,0.692761302,-0.082495257,0.624054849,0.565675855,-0.315727532,0.398740709,0.578527212,-0.230748445,0.684333742,0.388759881,-0.480473429,0.341797352,0.412184656,-0.416459173
Y,0.583925843,0.693474293,-0.16520673,0.463743359,0.690121889,-0.10599456,0.633255064,0.584288597,-0.364575177,0.40115419,0.608474731,-0.266784668,0.686374485,0.393345207,-0.515860915,0.344064057,0.441000879,-0.475235164
Y,0.582017899,0.707162261,-0.163084239,0.46711427,0.697192967,-0.012313399,0.627545655,0.590489328,-0.33691296,0.397256315,0.610502481,-0.059927844,0.679827154,0.399328709,-0.488422871,0.341045976,0.459415227,-0.198312849
Y,0.582724273,0.71547699,-0.164387092,0.469511747,0.703147948,0.020663191,0.623747349,0.590716958,-0.342939079,0.399669468,0.611938596,0.005858078,0.672397017,0.405523688,-0.497488439,0.345252097,0.471609503,-0.118164793
Y,0.579932928,0.710032761,-0.170019716,0.472834975,0.700348139,0.042361856,0.615052819,0.584912419,-0.403806925,0.400083363,0.611223161,0.106335916,0.659123957,0.40097636,-0.577895939,0.344084501,0.475025266,0.069529735
Y,0.581822276,0.712686181,-0.167218417,0.472668499,0.703453779,0.036592621,0.620287061,0.58124423,-0.346903592,0.400022745,0.619507194,0.073580682,0.657432914,0.401291877,-0.503862023,0.343090355,0.492473602,0.004070287
Y,0.578251958,0.71935755,-0.131298676,0.467297465,0.708757639,0.003280634,0.614353538,0.593935788,-0.319590271,0.394432634,0.633970916,-0.10712745,0.648934364,0.411147296,-0.464701653,0.338527709,0.500709295,-0.082283415
Y,0.576163709,0.717200577,-0.13813749,0.467184126,0.706542373,0.029812118,0.612100005,0.593668997,-0.337756753,0.393852711,0.633785248,-0.037492357,0.647216558,0.407912076,-0.475455612,0.340390742,0.503133416,-0.197220415
Y,0.571679473,0.720280647,-0.091247387,0.463269621,0.704838753,0.036364693,0.609266341,0.599279165,-0.287270278,0.389996469,0.636911631,-0.067465134,0.644485533,0.41053912,-0.413440138,0.33623907,0.516129494,-0.280569017
Y,0.564706445,0.73064965,-0.086465061,0.458900928,0.712721586,0.046556897,0.600820363,0.616426229,-0.289595187,0.385204077,0.633442581,-0.031947814,0.629137099,0.4251495,-0.423066705,0.334900439,0.51927197,-0.182165116
Y,0.559157014,0.730842352,-0.089290433,0.456647396,0.710688293,0.116564468,0.593246043,0.617340922,-0.291889966,0.381309688,0.630499244,0.194158494,0.615737438,0.424076796,-0.432297945,0.329929292,0.519458771,0.186461896
Y,0.554135561,0.730578184,-0.083513774,0.454053938,0.711047769,0.144172996,0.584908605,0.619705796,-0.292739868,0.379510999,0.631943464,0.161414057,0.608792365,0.423129618,-0.425741196,0.330101997,0.521700442,0.078209974
Y,0.548280835,0.734846652,-0.094668992,0.446905434,0.715690017,0.144885436,0.5766083,0.625573218,-0.304497063,0.372608244,0.63116461,0.283562183,0.597223163,0.425122499,-0.468517452,0.325779945,0.521821856,0.34779045
Y,0.538470626,0.734689951,-0.069190875,0.439384401,0.716570199,0.190890953,0.565580487,0.625830352,-0.277544349,0.367300957,0.627856135,0.305312276,0.589312077,0.432629347,-0.434413135,0.319954962,0.520835698,0.348228216
Y,0.530677259,0.736712635,-0.071797729,0.430403322,0.717731833,0.158634216,0.561389029,0.636383891,-0.278309911,0.362205714,0.630338013,0.243541285,0.581287742,0.445994705,-0.433496803,0.314461887,0.522787392,0.245200709
Y,0.521563649,0.746244311,-0.086390086,0.42183128,0.721905708,0.133035809,0.550271809,0.641711116,-0.315808326,0.35394603,0.628456652,0.148918673,0.573894858,0.457906216,-0.478244066,0.310019076,0.522598207,0.063734815
Y,0.517859399,0.747591913,-0.086849384,0.420015633,0.725149393,0.168693572,0.547910571,0.642910659,-0.323459774,0.353640795,0.628251314,0.235241026,0.572695911,0.460511833,-0.487907082,0.309615433,0.522985697,0.218038917
Y,0.512697637,0.758632898,-0.086131878,0.413791418,0.732859552,0.125944734,0.544832289,0.65217185,-0.310620129,0.348288596,0.635122359,0.120374002,0.569910526,0.472426236,-0.45824632,0.30506593,0.527928948,0.020746097
Y,0.508291602,0.75981164,-0.079624452,0.409922451,0.737783968,0.085578717,0.541394889,0.65063405,-0.29953295,0.345490277,0.642650843,0.012745212,0.568664908,0.477640539,-0.443197012,0.303524494,0.533620477,-0.137588188
Y,0.50244391,0.763072133,-0.081743345,0.404921204,0.736227989,0.083671741,0.540017247,0.653983653,-0.28651616,0.34152931,0.645699203,0.076734737,0.568000674,0.484980047,-0.42652449,0.298133433,0.53783381,0.001688465
Y,0.499871731,0.761217773,-0.083746679,0.401493728,0.736575663,0.065789737,0.536760807,0.652830184,-0.308613658,0.338124633,0.649142087,-0.016584827,0.564590096,0.491133213,-0.471675098,0.296321869,0.538380444,-0.164091736
Y,0.496736526,0.760867715,-0.121498242,0.400348097,0.738322973,0.081307039,0.535499632,0.651633561,-0.350016862,0.336109787,0.653174877,0.075135544,0.562535882,0.501826882,-0.523105502,0.2938191,0.543023825,-0.046949722
Y,0.496468455,0.759009242,-0.108597755,0.397852629,0.735446274,0.006430602,0.529749572,0.651634872,-0.275194287,0.334452122,0.656572998,-0.041453905,0.561554372,0.506269038,-0.420437962,0.290387243,0.545336843,-0.17549403
Y,0.492032826,0.766666234,-0.114267632,0.395704031,0.744063795,-0.022409253,0.529874384,0.663834751,-0.282224268,0.332633764,0.656701088,-0.084410787,0.562122166,0.51481092,-0.43738097,0.290290534,0.543364644,-0.224968717
Y,0.491445869,0.7659024,-0.124366418,0.393486857,0.745030999,0.004422127,0.530973971,0.668614805,-0.279961914,0.331542462,0.654544592,-0.038287558,0.563709319,0.516487837,-0.434732199,0.28777808,0.542678475,-0.094786525
Y,0.487380594,0.759241641,-0.116235092,0.390894413,0.741029203,-0.019737791,0.52930671,0.666537702,-0.273665845,0.331594884,0.657369077,-0.089153931,0.565588593,0.516982138,-0.42229563,0.287237644,0.542409182,-0.232225209
Y,0.485611141,0.758726358,-0.117402315,0.389762461,0.74462992,-0.04124929,0.532107234,0.665895998,-0.272264302,0.334621727,0.665705144,-0.107014313,0.571369112,0.519917369,-0.424446166,0.290188581,0.546688616,-0.254197717
Y,0.484757036,0.760100543,-0.127871245,0.389113605,0.743402541,-0.076972842,0.531174779,0.668902457,-0.286684692,0.337596953,0.661854148,-0.168939427,0.574475586,0.527230322,-0.444201767,0.293396056,0.540479302,-0.30980882
Y,0.486793905,0.758396983,-0.117425397,0.389783651,0.745430827,-0.068807222,0.533721745,0.678870201,-0.301764309,0.338751018,0.674031675,-0.207879305,0.577050328,0.538564324,-0.473808676,0.296697885,0.544025719,-0.385973692
Y,0.486720026,0.760451078,-0.095614798,0.389959484,0.750296593,-0.083591357,0.535534739,0.684537709,-0.258926064,0.344371617,0.683508098,-0.280264974,0.583009124,0.552027881,-0.440424919,0.303650647,0.544774592,-0.502319813
Y,0.489894569,0.761844456,-0.085023753,0.392432958,0.75062263,-0.076404825,0.543450177,0.689352632,-0.249103993,0.34928894,0.681824803,-0.265906155,0.58964169,0.55881381,-0.400621414,0.307472616,0.54730171,-0.48263374
Y,0.491843075,0.762759387,-0.081276171,0.39471218,0.749960482,-0.093625061,0.542924106,0.689934731,-0.252310336,0.350354433,0.679207683,-0.319010437,0.588727593,0.5606516,-0.41642952,0.307568669,0.544334888,-0.560979605
Y,0.495434999,0.76432693,-0.080050901,0.398218691,0.751331747,-0.092653528,0.544628859,0.689596236,-0.259927094,0.356079757,0.680382848,-0.3138614,0.590111852,0.566927731,-0.425800949,0.315902233,0.543164134,-0.541711152
Y,0.498467296,0.763027549,-0.048341002,0.401739657,0.752457619,-0.091310985,0.546209157,0.691606641,-0.197898552,0.362648517,0.683409154,-0.282344162,0.593815029,0.567867577,-0.360580117,0.323195964,0.544577003,-0.500321627
Y,0.500320256,0.764140248,-0.026825447,0.405887187,0.75276649,-0.058774661,0.54855144,0.69325453,-0.140101895,0.367677391,0.681899786,-0.236794382,0.596143961,0.573786259,-0.289476901,0.328307927,0.544475198,-0.413204134
Y,0.505854964,0.76844573,-0.051769279,0.409616619,0.754931331,-0.058860481,0.551228642,0.696029305,-0.238151699,0.369847715,0.681943834,-0.285793602,0.598357797,0.575784385,-0.429076999,0.333249331,0.543957293,-0.506444752
Y,0.509200752,0.769995689,-0.052826993,0.414222181,0.757003844,-0.066712737,0.553008854,0.696540058,-0.238245934,0.375681162,0.682116389,-0.319979519,0.599875033,0.578032374,-0.428201914,0.340847313,0.544343829,-0.572609484
Y,0.514952302,0.778104067,-0.054060023,0.421810806,0.764938414,-0.053709477,0.561281621,0.696906745,-0.258233845,0.384022266,0.680175185,-0.288860619,0.602487683,0.582174957,-0.425921023,0.354302824,0.539324522,-0.536393881
Y,0.514948249,0.780190587,-0.044514343,0.421769232,0.766737103,-0.066422164,0.56132859,0.69860214,-0.260693818,0.389171153,0.674304485,-0.308945984,0.603187561,0.582456231,-0.446333498,0.36373046,0.52800554,-0.543609738
Y,0.519613028,0.778831065,-0.043612439,0.425643981,0.764102936,-0.063063845,0.565710723,0.70357579,-0.248348191,0.396300822,0.67460227,-0.308177948,0.605400264,0.585115969,-0.435227782,0.371774137,0.52738899,-0.540706038
Y,0.520995975,0.782655835,-0.045832232,0.430568784,0.766524076,-0.074357383,0.568201959,0.707206309,-0.245035887,0.401800334,0.673357069,-0.312699288,0.608692288,0.589726329,-0.426063001,0.380180568,0.528084457,-0.534136117
Y,0.524096429,0.782033205,-0.055682532,0.433496177,0.765098989,-0.082103312,0.569369912,0.708304763,-0.303797483,0.406304687,0.680512011,-0.345630258,0.611846924,0.591895401,-0.497377336,0.385895312,0.533191741,-0.58158946
Y,0.524782062,0.78216815,-0.042039543,0.436087936,0.765601277,-0.071276233,0.574474394,0.711351693,-0.205570132,0.413238466,0.682839096,-0.294233799,0.614647329,0.595372677,-0.341866583,0.391731918,0.536610007,-0.501131237
Y,0.526005626,0.781602621,-0.055300705,0.438122123,0.762760818,-0.07845445,0.575005233,0.711870074,-0.216457039,0.414100409,0.67950511,-0.290123999,0.616785228,0.598399282,-0.376899719,0.394846261,0.536184549,-0.497074276
Y,0.526288927,0.780027628,-0.024155349,0.438724577,0.761900187,-0.077697717,0.580239534,0.719972849,-0.135168105,0.417214215,0.681291878,-0.293748319,0.620696604,0.604425073,-0.263673723,0.398867697,0.535882413,-0.502021968
Y,0.529950142,0.781261265,-0.00487079,0.440373242,0.766634047,-0.06927301,0.583693504,0.71980232,-0.124395035,0.416566938,0.684097171,-0.277873695,0.622132957,0.600565791,-0.244527817,0.399095297,0.538292587,-0.49024874
Y,0.528591394,0.777642846,-0.019768432,0.439830691,0.762604296,-0.089462236,0.581765294,0.720820189,-0.139583379,0.416879505,0.678536713,-0.325927824,0.622708678,0.600046277,-0.252948463,0.398924649,0.535172164,-0.548715115
Y,0.530248404,0.776786149,-0.016346425,0.440324605,0.762019038,-0.089147307,0.581988871,0.720675409,-0.128902823,0.418260247,0.686234176,-0.323776066,0.622261465,0.600304306,-0.236769989,0.399597019,0.53643173,-0.547277689
Y,0.529444635,0.775317311,-0.032605756,0.44007057,0.76061672,-0.117428638,0.58077848,0.71880579,-0.144056916,0.417983532,0.684580505,-0.361866057,0.623299003,0.5997141,-0.254747629,0.398753345,0.534405112,-0.580722153
Y,0.528850436,0.774889112,-0.015235434,0.438919365,0.757952869,-0.096130744,0.57966435,0.718712032,-0.118058145,0.416326225,0.682480216,-0.333496839,0.623003781,0.596880317,-0.22092016,0.394926161,0.530774653,-0.542366147
Y,0.526697755,0.774689734,-0.065711379,0.437584072,0.757843375,-0.108137622,0.577616572,0.715550125,-0.20068188,0.415139526,0.678100348,-0.332649797,0.622588038,0.595995486,-0.290789455,0.394287378,0.529847622,-0.528947055
Y,0.521363199,0.772253513,-0.070211574,0.435903311,0.75548619,-0.131726921,0.575838923,0.71399349,-0.167846829,0.407248914,0.666119695,-0.327106893,0.624414742,0.595125258,-0.273717463,0.389647037,0.514379561,-0.525970876
Y,0.51894784,0.768633008,-0.127844676,0.434409946,0.752308428,-0.183264345,0.574122727,0.70816797,-0.24117136,0.402962267,0.653781712,-0.38351661,0.625258923,0.590430915,-0.346108735,0.386799157,0.50271672,-0.555770993
Y,0.516046643,0.765531003,-0.092076972,0.428360045,0.745980144,-0.145372987,0.57425493,0.707008481,-0.211333349,0.397497237,0.643677592,-0.365095586,0.623957872,0.587302685,-0.314310372,0.383877605,0.494052052,-0.518573403
Y,0.513902724,0.763671339,-0.138161644,0.424724042,0.745883882,-0.178851038,0.567547679,0.696253002,-0.275033444,0.396570981,0.658281505,-0.401100338,0.621712804,0.580912471,-0.375437319,0.382046878,0.496014357,-0.576966166
Y,0.510733545,0.76137358,-0.181568012,0.421616137,0.74297148,-0.224365503,0.567182362,0.69233948,-0.32488659,0.390396178,0.650360763,-0.453581393,0.62184906,0.573483169,-0.435396671,0.375230908,0.491796464,-0.635624111
Y,0.509217083,0.75917381,-0.191818967,0.419704765,0.744304657,-0.222671434,0.564989626,0.688296616,-0.350171506,0.386308044,0.658880591,-0.449942976,0.621151567,0.568078935,-0.479005516,0.366837919,0.492119431,-0.631981671
Y,0.508292675,0.756820917,-0.187672392,0.418467283,0.742312014,-0.199301988,0.566121697,0.683880925,-0.333704501,0.378362417,0.649384797,-0.399403751,0.621749282,0.560878158,-0.453511566,0.357116908,0.484316558,-0.579472721
Y,0.504873872,0.753743827,-0.172940269,0.415566266,0.738268614,-0.144665718,0.560782969,0.677291036,-0.327899158,0.374258816,0.648033619,-0.330143034,0.617034554,0.55645299,-0.461416066,0.3511976,0.48017031,-0.491355479
Y,0.505757809,0.750343978,-0.197715655,0.412787765,0.734900653,-0.149937466,0.561991334,0.674657166,-0.353453755,0.368163764,0.64521414,-0.314098477,0.618196428,0.552271366,-0.484920114,0.345152706,0.482064098,-0.468196243
